Date,beta0,beta1,beta2
2004-11-04,6.640596238436646,-4.201283211232127,-4.389113407957152
2004-11-05,6.642760180716105,-4.203405789685421,-4.331723188219725
2004-11-08,6.641731367011223,-4.20294730324962,-4.269594319545838
2004-11-09,6.640100274890708,-4.203661248486701,-4.259717902770903
2004-11-10,6.6389654242132385,-4.204775259196099,-4.257514067246851
2004-11-11,6.639732483110812,-4.205872090885504,-4.341471951110902
2004-11-12,6.639933298933458,-4.205740581363712,-4.412103405358913
2004-11-16,6.641644190140369,-4.204889938949172,-4.446068138741832
2004-11-17,6.646740079934144,-4.204825101001022,-4.4336022145634315
2004-11-19,6.649174278678946,-4.205301579064001,-4.447336497553726
2004-11-22,6.651206027320504,-4.205498132792675,-4.456889912068444
2004-11-23,6.653080910765453,-4.206189816077631,-4.467648593409255
2004-11-24,6.654101418862641,-4.2064356771868345,-4.485471097422209
2004-11-25,6.657069968207511,-4.196520096255528,-4.474518323025291
2004-11-26,6.6592371801351575,-4.190557360967561,-4.537677633278503
2004-11-29,6.662146932114485,-4.184447632792278,-4.5959414449269165
2004-11-30,6.664175853418841,-4.1778373638175985,-4.648640084576222
2004-12-01,6.670978149863927,-4.1733639277247025,-4.635029640433561
2004-12-02,6.672778341353762,-4.165305815954768,-4.479070589700077
2004-12-03,6.668257991780281,-4.157431048475905,-4.452076454418037
2004-12-06,6.663739944408477,-4.148380186241268,-4.463970957734462
2004-12-07,6.662714153781374,-4.139418405656461,-4.375210285117223
2004-12-08,6.65750103087638,-4.13158914215661,-4.35069563029649
2004-12-09,6.652952131608838,-4.126670908564958,-4.364144489303917
2004-12-10,6.649502539037301,-4.121938482029911,-4.359749232829078
2004-12-13,6.648367532534556,-4.113000602856171,-4.334241111670265
2004-12-14,6.645822985765217,-4.104675010689282,-4.40105017190115
2004-12-15,6.645809762471572,-4.097420778719292,-4.367249711245654
2004-12-16,6.643544967043853,-4.090613758410709,-4.350291368815488
2004-12-17,6.640769258099168,-4.082516798804618,-4.372877530519941
2004-12-20,6.637901475695113,-4.073828036439389,-4.312401854235105
2004-12-21,6.634344328564435,-4.069286834258097,-4.314002712680637
2004-12-22,6.63294535084659,-4.065486674659478,-4.359031047559774
2004-12-23,6.631415381838547,-4.061689957464836,-4.380899828484612
2004-12-24,6.6286103979111495,-4.062539382253899,-4.33243061271991
2004-12-27,6.626574703381863,-4.058898792881865,-4.269604063451269
2004-12-28,6.628590316984656,-4.042770862382163,-4.318433325036902
2004-12-29,6.628897282342789,-4.034198286215324,-4.349593775334937
2004-12-30,6.629781991086143,-4.03383915621473,-4.368439882292599
2004-12-31,6.62645540816718,-4.028705120372237,-4.3242224793713655
2005-01-03,6.62261232834335,-4.024192369026294,-4.2991450333736285
2005-01-04,6.621135347117508,-4.022428492880168,-4.351519777835661
2005-01-05,6.6194428829645915,-4.01786659677544,-4.300183906869213
2005-01-06,6.616099042153512,-4.017583982687655,-4.303416949156815
2005-01-07,6.6175309551463855,-4.017925051570243,-4.3040814809602175
2005-01-10,6.629213641129727,-4.022067174969881,-4.312676297785025
2005-01-12,6.624067019136772,-4.020833045833374,-4.314174217085105
2005-01-13,6.622134396259413,-4.018654487411335,-4.290325818935433
2005-01-14,6.619840191491721,-4.018394829908153,-4.276602458926687
2005-01-17,6.617376089963065,-4.017051717435324,-4.262672035094389
2005-01-18,6.614729896940349,-4.015605873337363,-4.252180032250334
2005-01-19,6.612044637809238,-4.012078030749093,-4.23146401795109
2005-01-20,6.610539432191648,-4.008797780421957,-4.300883351466725
2005-01-24,6.6113044097122255,-4.010782598711852,-4.366956065223143
2005-01-25,6.611957400988832,-4.011906190384701,-4.296635121536695
2005-01-26,6.609257082810084,-4.011180977680783,-4.2555095763717325
2005-01-27,6.6030811492528585,-4.01566020026635,-4.256703271143759
2005-01-28,6.600446196737991,-4.014491314407897,-4.284485606801835
2005-01-31,6.598452845554405,-4.016156833571888,-4.266062822913896
2005-02-01,6.595666582830647,-4.017658388763969,-4.244255064057457
2005-02-02,6.593377798227745,-4.019508269437543,-4.236579770383598
2005-02-03,6.592569253661808,-4.020165462709418,-4.2607203724339335
2005-02-04,6.591183512414472,-4.018116956532464,-4.237368085048941
2005-02-07,6.584146392583257,-4.01331268860091,-4.311666920558381
2005-02-08,6.581158522502562,-4.007527278287765,-4.325005430634522
2005-02-09,6.577612551849621,-4.0015897923861665,-4.337226066459477
2005-02-11,6.579081521431722,-3.9985938057017774,-4.262519017072235
2005-02-14,6.583200511595351,-3.9928385980892944,-4.268616676662859
2005-02-15,6.583668051444887,-3.9874061398170393,-4.258361732296265
2005-02-16,6.5810159486731,-3.9809266459385344,-4.2766759576908955
2005-02-17,6.580854524228369,-3.9763172102574686,-4.319499686725373
2005-02-18,6.580644845063978,-3.9714737823232826,-4.302778139005422
2005-02-21,6.577743365986583,-3.962491227287628,-4.26394215268801
2005-02-22,6.576720813193332,-3.953524654431401,-4.270733092565498
2005-02-23,6.574917113912962,-3.9461086827740983,-4.280667254417025
2005-02-24,6.582441203468077,-3.9430345159829434,-4.302491798375733
2005-02-25,6.58987084103102,-3.939521312103335,-4.347493875588044
2005-02-28,6.595067346956877,-3.934930578026236,-4.3608280023780415
2005-03-01,6.598833893367017,-3.9317632110948275,-4.4132029756745395
2005-03-02,6.602040479369708,-3.929151659010536,-4.452352384969089
2005-03-03,6.60332710103228,-3.926857335770921,-4.4776295924232175
2005-03-04,6.601118167955466,-3.9305313943018687,-4.491102453648652
2005-03-07,6.602359342797071,-3.934607861944081,-4.550949843616187
2005-03-08,6.604860504387654,-3.9386904750787273,-4.531425304358885
2005-03-09,6.599989730035246,-3.9400975645936147,-4.558612739348283
2005-03-10,6.597211640486956,-3.940963004225965,-4.5622424813301015
2005-03-11,6.595495203964632,-3.9417794115368325,-4.562380786738311
2005-03-14,6.592606368712727,-3.942147435536824,-4.582031277225781
2005-03-15,6.5920147932721,-3.9421182628359537,-4.569020735124539
2005-03-16,6.5908660909118435,-3.9418195532968983,-4.564132599518672
2005-03-17,6.588578604190262,-3.9424086328349444,-4.548516599963511
2005-03-18,6.587912856825888,-3.9423075561146153,-4.59832255678285
2005-03-21,6.587921553073223,-3.9434941228358418,-4.61634076448023
2005-03-22,6.586076485611129,-3.9427900889908036,-4.576409568846512
2005-03-23,6.583504318216495,-3.942399723390268,-4.551507162171482
2005-03-24,6.580394884666439,-3.9408732371592627,-4.583808226287034
2005-03-29,6.581336736983437,-3.941009796469136,-4.589346598633988
2005-03-30,6.582015270073032,-3.940929475946233,-4.592018240465979
2005-03-31,6.570773673908626,-3.937200833609651,-4.598677651080556
2005-04-01,6.5685282538217535,-3.935532556823799,-4.634080071290301
2005-04-04,6.5638129129881655,-3.9348497585603623,-4.611750400779918
2005-04-05,6.555851701784719,-3.932144243856464,-4.569076754494404
2005-04-06,6.546892565500924,-3.9286554423886457,-4.555771896661222
2005-04-07,6.540192266273862,-3.9240910958621265,-4.558596392647138
2005-04-08,6.536465098906362,-3.921238838977641,-4.547178810181647
2005-04-11,6.533988632265566,-3.918989843946339,-4.540702349710182
2005-04-12,6.532738506290331,-3.915786119920033,-4.527940696672213
2005-04-13,6.53201843815936,-3.9093272935123706,-4.523693157981558
2005-04-14,6.529097299535354,-3.903027716062648,-4.534127006088514
2005-04-15,6.526990961187445,-3.8978278704341722,-4.550525402157104
2005-04-18,6.522658326343679,-3.8932712196440944,-4.564670293400874
2005-04-19,6.519928114485966,-3.888866495014133,-4.560255217014199
2005-04-20,6.515385113059941,-3.8844127893902147,-4.605360090971354
2005-04-25,6.511421058792542,-3.880078615698189,-4.620396140405172
2005-04-26,6.508334088680015,-3.875676173260817,-4.581105314585661
2005-04-27,6.506581478563206,-3.872370719989791,-4.5600437012194694
2005-04-28,6.508207559625678,-3.8707971666117404,-4.540094468711813
2005-04-29,6.508827834661567,-3.870178255404484,-4.530984032295767
2005-05-02,6.510697266339133,-3.8704778937743245,-4.530904903609832
2005-05-03,6.508653125229166,-3.8695854939694216,-4.5380770402797745
2005-05-04,6.50696338449899,-3.869837904972573,-4.5283554420508025
2005-05-05,6.507574562031238,-3.868398508282881,-4.521038258481399
2005-05-06,6.508865120105685,-3.86460475972012,-4.528952337929266
2005-05-09,6.510195278513383,-3.861090841725361,-4.546418117812609
2005-05-10,6.514150438283887,-3.8604868811437654,-4.563753724281565
2005-05-11,6.517250072452512,-3.860318799833343,-4.578859223056665
2005-05-12,6.516300763439407,-3.85921541471718,-4.552715123821277
2005-05-13,6.515076298855313,-3.8578022616856185,-4.556238951626874
2005-05-16,6.514342877738967,-3.8558453477626062,-4.606127742961993
2005-05-17,6.51428884591899,-3.8527696134822946,-4.618387265152801
2005-05-18,6.5143059595564266,-3.84901168076823,-4.627968830223839
2005-05-19,6.513755752814891,-3.8437196690507056,-4.638872113389138
2005-05-20,6.513641102815553,-3.8405123670095387,-4.636656372929169
2005-05-23,6.511357566548716,-3.8360474680484744,-4.640015267391243
2005-05-24,6.509851563378997,-3.831162967663412,-4.64153123504653
2005-05-25,6.50867678490912,-3.8292220770495957,-4.649137694447812
2005-05-26,6.508806478659695,-3.8277709393717476,-4.658668781234335
2005-05-27,6.509062084694548,-3.826669016138189,-4.664686181081667
2005-05-30,6.512792954454148,-3.8270171420073122,-4.65873068538378
2005-05-31,6.516618311507384,-3.828136374761434,-4.661747654104376
2005-06-01,6.515667045558666,-3.8285196617946435,-4.678668751775397
2005-06-02,6.507651371487905,-3.827631496996354,-4.639566872091244
2005-06-03,6.50413031572572,-3.8271519655142305,-4.609828008976438
2005-06-06,6.497573791002959,-3.8249525689365207,-4.650747489601644
2005-06-07,6.493368686047513,-3.8224560920686392,-4.589860122231412
2005-06-08,6.4890890902820955,-3.821144783970193,-4.605853244501327
2005-06-09,6.485400733068674,-3.819462154653228,-4.586542295228644
2005-06-10,6.480810571533512,-3.8169725909505416,-4.567142589339759
2005-06-13,6.476581071578064,-3.8139182625162715,-4.5484018697976
2005-06-14,6.473259921874598,-3.8121955159211462,-4.536879313583107
2005-06-15,6.470232047277925,-3.8104816512547046,-4.507527138754091
2005-06-16,6.468458688228427,-3.8099511233203542,-4.468013442554108
2005-06-17,6.4656921399392315,-3.808401866621156,-4.453876469747909
2005-06-20,6.463603031421272,-3.806523407024485,-4.484286386107989
2005-06-21,6.462928503255326,-3.805663321085237,-4.479510933783209
2005-06-22,6.464550242737925,-3.806805949977232,-4.445637742261386
2005-06-23,6.463779706974787,-3.8070559775604007,-4.4462849042292225
2005-06-24,6.469033272785715,-3.7943317510006187,-4.467650034164922
2005-06-27,6.472783364252268,-3.7746785724352834,-4.4549675461809395
2005-06-28,6.473389352755544,-3.7556043859352806,-4.4434059715053955
2005-06-29,6.471570490661184,-3.739394445637701,-4.4260960829286295
2005-06-30,6.469173671682199,-3.7259202152266213,-4.425807723938346
2005-07-01,6.4688880251320775,-3.714853667388339,-4.434960144045091
2005-07-04,6.46798093519773,-3.704350973294274,-4.44196414208528
2005-07-05,6.465133978121815,-3.6969003619729905,-4.436317790416928
2005-07-06,6.459808078336186,-3.688374742306553,-4.396799815538621
2005-07-07,6.454003802807291,-3.680465831136488,-4.3765321648689905
2005-07-08,6.448767405637438,-3.674520862355281,-4.375708608315537
2005-07-11,6.444804052043219,-3.6686460844670874,-4.362181385315586
2005-07-12,6.441641033348266,-3.664327932254864,-4.354836993575056
2005-07-13,6.438517412854825,-3.6592027230965445,-4.339072691580725
2005-07-14,6.438467425645034,-3.6563328556264065,-4.379420074117159
2005-07-15,6.438424270998686,-3.653206829148782,-4.409880767244274
2005-07-18,6.438814763387353,-3.6499529440886356,-4.425226314055252
2005-07-19,6.4396100619209475,-3.6473405050676173,-4.4139462065947175
2005-07-20,6.4355143058711715,-3.6562708676447397,-4.412617533585007
2005-07-21,6.432344581679085,-3.663025240424807,-4.379265873749875
2005-07-22,6.43063432268597,-3.670376333124194,-4.384771614374408
2005-07-25,6.429941991942125,-3.676534380626912,-4.384478416888457
2005-07-26,6.429685356757249,-3.6816499495649126,-4.379317510167214
2005-07-27,6.42950133412669,-3.685729868496526,-4.372077078345965
2005-07-28,6.430457693415091,-3.690032981915697,-4.342349473285049
2005-07-29,6.431323433320858,-3.697249738053749,-4.363355317914695
2005-08-01,6.43241410252638,-3.7031837918900194,-4.370178598057581
2005-08-02,6.432935771821646,-3.7074364663890518,-4.373201805246299
2005-08-03,6.4333293268557945,-3.710878400657722,-4.3721824234689
2005-08-04,6.43383235826571,-3.712018900729379,-4.34003256090467
2005-08-05,6.447816055655701,-3.672342774823762,-4.34878658834526
2005-08-08,6.454306993593066,-3.6367843608816206,-4.394790250495979
2005-08-09,6.45819513064698,-3.605443321687905,-4.4574270619267145
2005-08-10,6.458844521009606,-3.5760292395634194,-4.52796093183146
2005-08-11,6.455668583567085,-3.577797723430878,-4.543715401778358
2005-08-12,6.453503447086788,-3.5801824223385377,-4.543680719725914
2005-08-15,6.4529687504626265,-3.582899704161228,-4.5677135670410065
2005-08-16,6.457074632571597,-3.5703447620943445,-4.5779992938917555
2005-08-17,6.460865189928773,-3.5580077532490564,-4.603497640371253
2005-08-18,6.454370365785051,-3.565354840147638,-4.583547347741711
2005-08-19,6.453038626453509,-3.5631724584178275,-4.579897882136239
2005-08-22,6.451740351405258,-3.5608697541914704,-4.575857764382926
2005-08-23,6.449233944947981,-3.5586383886213815,-4.5454302128222865
2005-08-24,6.446932491405747,-3.5568525121946877,-4.490680799746183
2005-08-25,6.4468441022268665,-3.556359504833788,-4.480180206468708
2005-08-26,6.446442096559645,-3.5562141467004107,-4.476707423429031
2005-08-29,6.444008500639827,-3.5514362543893045,-4.417689514420218
2005-08-30,6.441170055004821,-3.5475716170021134,-4.38588568949384
2005-08-31,6.438103565289262,-3.5439815035380837,-4.361323221341813
2005-09-01,6.436400420859718,-3.5425013300287786,-4.335599633865645
2005-09-02,6.4337207452436695,-3.5428189523696743,-4.317840909063712
2005-09-05,6.431583320626989,-3.543658306289102,-4.306720142714153
2005-09-06,6.42978340035102,-3.544308311431369,-4.2972549196360035
2005-09-07,6.428056334604184,-3.544289142368378,-4.287074029566655
2005-09-08,6.424406801169647,-3.542315806104678,-4.187826625199627
2005-09-09,6.41929300545062,-3.5449436993088916,-4.216461573696011
2005-09-12,6.4162295826534965,-3.546385034263076,-4.219266473628243
2005-09-13,6.4165870672622205,-3.5424841844970305,-4.22222198479908
2005-09-14,6.416648882194167,-3.539599006170051,-4.218346734937263
2005-09-15,6.418304616239834,-3.5352429854145266,-4.253027561621339
2005-09-16,6.419888879699501,-3.5307791422171406,-4.272823584277747
2005-09-19,6.421007124567339,-3.5274462975527485,-4.2864397624448145
2005-09-20,6.421501052932179,-3.52448964417596,-4.297971654799043
2005-09-21,6.421350778219176,-3.5214131773074437,-4.278503097817971
2005-09-22,6.421455419104078,-3.5188481114607373,-4.330215957363167
2005-09-23,6.422509232853577,-3.5160355013458844,-4.350404183488225
2005-09-26,6.422497100235032,-3.5124705706509163,-4.321822314775045
2005-09-27,6.420964088930939,-3.510292539688906,-4.298039377558522
2005-09-28,6.41810135685508,-3.508072661797963,-4.301104036309129
2005-09-29,6.4229521613383245,-3.5078082873936554,-4.295560877369132
2005-09-30,6.425430507941701,-3.5036178122209365,-4.276476527032417
2005-10-03,6.425985038517182,-3.500013159001276,-4.2647782419961535
2005-10-04,6.425999780531038,-3.495209271974512,-4.261977383254962
2005-10-05,6.426867357826299,-3.4923131111352195,-4.285359488383477
2005-10-06,6.426316459225607,-3.4899670105003895,-4.298626293046727
2005-10-07,6.424967825962481,-3.48560392977115,-4.382462815536968
2005-10-10,6.42656514635667,-3.481091080493259,-4.416922187979584
2005-10-11,6.426770603663485,-3.4748652956061474,-4.4139357105985
2005-10-12,6.426493851411401,-3.4692155588600344,-4.416464023888958
2005-10-13,6.426224277151434,-3.464919692774053,-4.385162179902232
2005-10-14,6.424503514729508,-3.464354918566966,-4.372423126779216
2005-10-17,6.423006881698045,-3.464092245358829,-4.364524752199185
2005-10-18,6.421484707490975,-3.463284769497441,-4.35645118502703
2005-10-19,6.419811614463754,-3.4636713124387275,-4.364532274469325
2005-10-20,6.418822013909998,-3.463768840431143,-4.402181293760762
2005-10-21,6.419483967723057,-3.463512933219112,-4.4061008561465895
2005-10-24,6.418153933016323,-3.461314543478251,-4.40633514016504
2005-10-25,6.416304426687189,-3.460381097417105,-4.371345497451114
2005-10-26,6.413922356371234,-3.459333173706949,-4.3499278008948385
2005-10-27,6.411674763007255,-3.4580905517062153,-4.332821578407859
2005-10-28,6.404017540235667,-3.4563549794735597,-4.325836727506717
2005-10-31,6.3973609074250515,-3.4535896885973716,-4.302645028397092
2005-11-01,6.3920238449354985,-3.4510440254045824,-4.280495827338868
2005-11-02,6.387019326490767,-3.4476281581401826,-4.258382695267954
2005-11-03,6.3798569590836465,-3.442928343973532,-4.240931709759513
2005-11-07,6.374040598256807,-3.438753378140987,-4.2248636958130845
2005-11-08,6.371054456129686,-3.429391545263549,-4.216096421639939
2005-11-09,6.370190299149847,-3.4221682822553774,-4.302095184388434
2005-11-10,6.364865670778178,-3.4122850134709966,-4.325700461891468
2005-11-11,6.361136093632599,-3.403501289227001,-4.299331724676236
2005-11-14,6.356894441861643,-3.395858133736277,-4.285436324739681
2005-11-15,6.352660701314528,-3.3894873644113868,-4.2758802063411805
2005-11-21,6.348935451547254,-3.3846232569231978,-4.268793409576787
2005-11-22,6.346649531199232,-3.3798370971443985,-4.262045735987722
2005-11-23,6.3450042566011104,-3.3763166836096308,-4.2598602291677015
2005-11-24,6.344024664654536,-3.3763263523223186,-4.245701717850997
2005-11-25,6.344892024521473,-3.380439506534243,-4.280414975854313
2005-11-28,6.346442823443856,-3.383478132774552,-4.295091035682091
2005-11-29,6.348118221665665,-3.385659949851022,-4.302531062881269
2005-11-30,6.349398145858898,-3.3874621310528004,-4.307202745941716
2005-12-01,6.350330271224537,-3.388526043741926,-4.308505444772188
2005-12-02,6.351272466012441,-3.3900993972465647,-4.306945070804832
2005-12-05,6.35270752377971,-3.386362245438492,-4.292741769714137
2005-12-06,6.347779507751426,-3.3845745615012497,-4.214956641977354
2005-12-07,6.34230275854772,-3.383488942852807,-4.170951479363865
2005-12-08,6.338130321518398,-3.3822965165076826,-4.198675627923573
2005-12-09,6.335564438425781,-3.3806679510155018,-4.202552063038104
2005-12-12,6.33269627631904,-3.376221484887533,-4.160774340564438
2005-12-13,6.329954606017992,-3.3745329322608786,-4.138819398755315
2005-12-14,6.325473592192578,-3.3719925500798356,-4.134250277246397
2005-12-15,6.324217666414552,-3.366444435630193,-4.1203355709085345
2005-12-16,6.322512017157844,-3.361429231593729,-4.114031848862901
2005-12-19,6.318502721058302,-3.3555899926076758,-4.124570357012973
2005-12-20,6.317851920095891,-3.345436257705674,-4.135194344064978
2005-12-21,6.316448450076353,-3.3358142166089144,-4.122739570120317
2005-12-22,6.314263771614395,-3.3266393574956132,-4.116492876269921
2005-12-23,6.3122684932565605,-3.318117552763371,-4.109939930127349
2005-12-27,6.3095746730831,-3.309715846177116,-4.109173831755579
2005-12-28,6.307429787891373,-3.303029079812634,-4.111841422458574
2005-12-29,6.308523108933852,-3.2967974759175993,-4.14598838280684
2005-12-30,6.309522217247575,-3.290541154119658,-4.165217150846601
2006-01-02,6.311969327685547,-3.2893777029846487,-4.2290096192681546
2006-01-03,6.3138926785964395,-3.2868275290212035,-4.267420903997045
2006-01-04,6.31571212753971,-3.2844372956796137,-4.271185644319019
2006-01-05,6.316977142366389,-3.282112764604262,-4.2800910638968395
2006-01-06,6.31673135601842,-3.2791267745588724,-4.256299283819487
2006-01-09,6.314625725765089,-3.274715176379648,-4.257516442859705
2006-01-10,6.31249549157203,-3.2693174886202114,-4.243829210681468
2006-01-13,6.308373851057695,-3.2629619378476504,-4.250528112250996
2006-01-16,6.305129341661783,-3.2570737748797787,-4.250131107540641
2006-01-17,6.300538634709716,-3.2517195754742234,-4.238620416419857
2006-01-18,6.295167225144896,-3.246673193419519,-4.294657483559925
2006-01-19,6.291732219100411,-3.240240411630636,-4.307414509374835
2006-01-20,6.2890246154951575,-3.234546423505936,-4.3178834367080015
2006-01-23,6.2857768358552155,-3.229046827612219,-4.319835892432839
2006-01-24,6.282794465442983,-3.2225921306140433,-4.321821840655536
2006-01-25,6.278326431388688,-3.2190667716011774,-4.323794016429475
2006-01-26,6.245615586856637,-3.20573387758005,-4.3096785628365115
2006-01-27,6.22072243730873,-3.1938457305040857,-4.259729860078735
2006-01-30,6.200576498432978,-3.182254682294255,-4.198506266381831
2006-02-01,6.183501804366566,-3.1709874472668096,-4.133784303405343
2006-02-02,6.168440904413675,-3.162093327820479,-4.082905131618892
2006-02-03,6.153954148599411,-3.150988963852598,-4.029046000922536
2006-02-06,6.131152017569395,-3.13922302191766,-3.983178655206395
2006-02-07,6.1130128464118005,-3.128762273953817,-3.931530496383891
2006-02-08,6.095688698103068,-3.1190921695743117,-3.8867212081929394
2006-02-09,6.081445207174023,-3.1119181258344866,-3.865574490499422
2006-02-10,6.069085322849198,-3.102780180809351,-3.8095764015766207
2006-02-13,6.059462573165091,-3.0950064295716713,-3.83026259290755
2006-02-14,6.053046780457939,-3.0863409427840907,-3.8351513970585085
2006-02-15,6.048142656567926,-3.078785186861025,-3.832286406235024
2006-02-16,6.043244857731062,-3.0717519373847586,-3.7772347139086064
2006-02-17,6.038103210087395,-3.0666352469421168,-3.7479867797735755
2006-02-20,6.03296481138502,-3.0635063441291432,-3.725754545873433
2006-02-21,6.023183716161979,-3.052808562169909,-3.80202807922194
2006-02-22,6.009924368982021,-3.0548718069347376,-3.7833903299149814
2006-02-23,5.987820333911474,-3.051875799244702,-3.7406970074180546
2006-02-24,5.967120125188556,-3.0456813210911293,-3.6770923797794755
2006-02-27,5.953059381964804,-3.0410890542273155,-3.6312458794088665
2006-02-28,5.93711165910053,-3.035953232876338,-3.580811033789486
2006-03-01,5.9236263254927195,-3.0307107873961496,-3.5315971029356574
2006-03-02,5.909747852892258,-3.024718406979464,-3.535808778818301
2006-03-03,5.8995454012777255,-3.0182305217097136,-3.522720055786356
2006-03-06,5.87782470264259,-3.007035849885076,-3.485036126372169
2006-03-07,5.851363696053531,-2.9921737916039204,-3.4058542430963277
2006-03-08,5.806097006127369,-2.96962528579307,-3.416873387682588
2006-03-09,5.775912899698062,-2.9478125566334654,-3.366630212310176
2006-03-10,5.7500878004930644,-2.9277666941350047,-3.3104981362623898
2006-03-13,5.728987101546858,-2.9099018407366337,-3.2506826137526055
2006-03-14,5.709680925476333,-2.8929791281950274,-3.189909689123072
2006-03-15,5.698364402119492,-2.8681120900747867,-3.16348923955617
2006-03-16,5.68819608025644,-2.8477423346807873,-3.184778005216892
2006-03-17,5.678842421733069,-2.828865249028605,-3.1458934530886755
2006-03-20,5.669471069420228,-2.8114978397297907,-3.103105144944174
2006-03-21,5.662845561253657,-2.7913078858541867,-3.0780058312655787
2006-03-22,5.657972708312668,-2.774240583442984,-3.0675792843910137
2006-03-23,5.649141575393151,-2.7590528438814683,-3.0768406207723062
2006-03-24,5.642675173015754,-2.7461193889153805,-3.0726503815552966
2006-03-27,5.637166075089316,-2.7346333965785763,-3.066815895021823
2006-03-28,5.631927002403251,-2.7240490308214347,-3.0492857888979246
2006-03-29,5.619443965787804,-2.730698187713684,-3.0104194088897858
2006-03-30,5.610162266405846,-2.734471568801947,-2.963445739422596
2006-03-31,5.602091811818052,-2.7366618084882677,-2.9121225395436445
2006-04-03,5.596084194056535,-2.7377120187964543,-2.913119922612982
2006-04-04,5.5908255430464795,-2.73742623723965,-2.896524172858027
2006-04-05,5.586797630295633,-2.7377817158904265,-2.8848398637247032
2006-04-06,5.584081670811414,-2.7424426237134636,-2.865057721153287
2006-04-07,5.587678704914886,-2.73776969010974,-2.864903216793739
2006-04-10,5.588697897495707,-2.7335599308433376,-2.8977673398460464
2006-04-13,5.591358191922429,-2.7295262640376605,-2.8949552208720504
2006-04-18,5.588043657834112,-2.7356635428132616,-2.879223942604687
2006-04-19,5.5852784819334325,-2.7412507322578246,-2.862741620069639
2006-04-20,5.5802551722580125,-2.7444823663810216,-2.8415424964807774
2006-04-21,5.576331510064369,-2.7476709864950988,-2.85939370604632
2006-04-24,5.574163671600522,-2.7503536578954373,-2.8606031431950973
2006-04-25,5.569423731013289,-2.75031646890549,-2.8533608664033885
2006-04-26,5.565049918165919,-2.748256409378778,-2.8346632565013006
2006-04-27,5.558467417027831,-2.7445705756560126,-2.8073445038456244
2006-04-28,5.553413575260776,-2.742414196657419,-2.7953063844923673
2006-05-02,5.546514902347779,-2.738176493423954,-2.8055105356219037
2006-05-03,5.548306226577901,-2.726613181042806,-2.8238689533923726
2006-05-04,5.542334817418582,-2.713927687033432,-2.8530575102577442
2006-05-05,5.535541215849414,-2.704113345879604,-2.8481117324602168
2006-05-08,5.530771155598663,-2.6968405653819265,-2.8549645097066523
2006-05-09,5.52396595276443,-2.695247970565935,-2.839426760465486
2006-05-10,5.520513167039747,-2.6983457354036444,-2.836999559513562
2006-05-11,5.510226056394543,-2.69584328155328,-2.894908141636463
2006-05-12,5.492692487432974,-2.6888525545880833,-2.8966780694580243
2006-05-15,5.476573274481238,-2.6799304012122116,-2.9340146103335867
2006-05-16,5.469223119405766,-2.677212659602078,-2.8847557160238715
2006-05-17,5.460794337123746,-2.681219716089288,-2.8567270223145216
2006-05-18,5.456488875018767,-2.6866849926767533,-2.811075352309507
2006-05-19,5.441405218080383,-2.6877251970740073,-2.8269695529729932
2006-05-22,5.430740971003866,-2.6875344562437964,-2.8083764445948107
2006-05-23,5.422341354765087,-2.6871717297288553,-2.7870840993268637
2006-05-24,5.415093157364648,-2.687133431934313,-2.7598642209020827
2006-05-25,5.41273379062006,-2.688777725270387,-2.69078832458126
2006-05-26,5.40787190183666,-2.6897545040028086,-2.6740336623065133
2006-05-29,5.4039127854507125,-2.6900897590985924,-2.652495843949488
2006-05-30,5.400219701068431,-2.690058741986442,-2.638302766492485
2006-05-31,5.397080473642114,-2.6896656800916015,-2.623912985046689
2006-06-01,5.38323953218785,-2.684460293172354,-2.6392856382561383
2006-06-02,5.36957269174305,-2.677633359017888,-2.677756474310413
2006-06-05,5.360379382795884,-2.670887406710953,-2.6751830648034645
2006-06-06,5.353962951254573,-2.662835377527316,-2.6656595268218735
2006-06-07,5.350934257639065,-2.656431017136768,-2.6187461340286307
2006-06-08,5.347338532697536,-2.6512324708799486,-2.5948793339684135
2006-06-09,5.343088503092775,-2.6474630903215033,-2.5879054321696
2006-06-12,5.338613430671592,-2.6446229736532088,-2.6144365931016367
2006-06-13,5.336547051252475,-2.6424056745993365,-2.6162765887261763
2006-06-14,5.335173558892454,-2.640942351691952,-2.612810911958104
2006-06-15,5.333699472139498,-2.6388628514352015,-2.607076231830139
2006-06-16,5.332212221027537,-2.636447147139109,-2.604459286291788
2006-06-19,5.33108359194069,-2.6346478049365065,-2.6032460426490815
2006-06-20,5.330156407130977,-2.6327040845854754,-2.6095118785856743
2006-06-21,5.32864656603117,-2.6308678756803534,-2.629111632891832
2006-06-22,5.327764060476068,-2.630073964109092,-2.628889366669551
2006-06-23,5.3271189652260444,-2.629450286813832,-2.6279182729915895
2006-06-26,5.323498797337923,-2.6272428587474663,-2.6332427021312816
2006-06-27,5.320240922612811,-2.6266241338958927,-2.629216796817767
2006-06-28,5.316416051828587,-2.6260340064702308,-2.6329608719738626
2006-06-29,5.313614705251268,-2.625141153248306,-2.628013444446442
2006-06-30,5.312889837859667,-2.6253141473313155,-2.6152443302877435
2006-07-03,5.311800852498353,-2.6248593842497208,-2.605415478496784
2006-07-04,5.311364439901529,-2.6250244365516644,-2.5966700109116543
2006-07-05,5.311378002606172,-2.625501238394215,-2.6164993192367905
