Date,rate_unit,beta0,beta1,beta2
2005-08-11,decimal,0.07410622625399704,-0.04760442370087149,0.0018347892743458445
2005-08-12,decimal,0.07349394460647928,-0.047403100755559924,0.0038331994692137623
2005-08-15,decimal,0.07313320470476066,-0.047406950612095766,0.0050952049215478735
2005-08-16,decimal,0.07348999447608576,-0.0473901292244404,0.0038741191219905527
2005-08-17,decimal,0.07379798968261103,-0.04745380951247744,0.0028688027572582268
2005-08-18,decimal,0.07333191915449837,-0.04733585731412335,0.004222611324225127
2005-08-19,decimal,0.0733645557413567,-0.0473371189266862,0.004098070003830951
2005-08-22,decimal,0.0733142317590233,-0.047272582963982596,0.0041114690660994276
2005-08-23,decimal,0.0731342049514397,-0.04704626519471504,0.004460395093135037
2005-08-24,decimal,0.07266424741085811,-0.046544568835077516,0.005522313249553374
2005-08-25,decimal,0.07265173841794097,-0.04655746662529977,0.005762074103020675
2005-08-26,decimal,0.0726380826547069,-0.04656693788304389,0.005877622843504803
2005-08-29,decimal,0.07240890606574181,-0.04611282276356998,0.00604180659992257
2005-08-30,decimal,0.07244387860400657,-0.0460708671059634,0.005932398801531571
2005-08-31,decimal,0.07240578238113672,-0.04599794346154232,0.005988938660254083
2005-09-01,decimal,0.07230718345957339,-0.04586904279975668,0.006266140274457672
2005-09-02,decimal,0.07218461129355329,-0.04577762339257514,0.00657977198211378
2005-09-05,decimal,0.07199729723334394,-0.045628003101212775,0.006958101489983997
2005-09-06,decimal,0.07199871541002913,-0.04563381003696193,0.007006446126645827
2005-09-07,decimal,0.07198919219437286,-0.04562903314406755,0.007038185899630625
2005-09-08,decimal,0.071269365141686,-0.04477589678941978,0.008482755642389499
2005-09-09,decimal,0.07141671291541354,-0.045056614125242006,0.008115219296413985
2005-09-12,decimal,0.07146143830467096,-0.04518910112138196,0.008045747905535677
2005-09-13,decimal,0.07181958033780819,-0.04540901971103466,0.007221285402886538
2005-09-14,decimal,0.07191331608018492,-0.045426515264575223,0.006960406520681247
2005-09-15,decimal,0.07226080983461226,-0.04573165295295572,0.00616196844673422
2005-09-16,decimal,0.07247658268819553,-0.04591653557214878,0.0056874430874311165
2005-09-19,decimal,0.07253733390861622,-0.04598819470836824,0.005540172909012406
2005-09-20,decimal,0.07258609935661213,-0.046035245037317776,0.005458268149094617
2005-09-21,decimal,0.07233773429230568,-0.04575756951468565,0.00597475735612638
2005-09-22,decimal,0.07266714460102515,-0.046154967277666846,0.005249960411698567
2005-09-23,decimal,0.07285266314425455,-0.046339150263934,0.0048692568373851185
2005-09-26,decimal,0.07248007526695494,-0.04593502602026281,0.005646148226767998
2005-09-27,decimal,0.07226955050218592,-0.0457315621026653,0.00613422224814383
2005-09-28,decimal,0.07233178761779113,-0.045801579932012906,0.0058843280046695715
2005-09-29,decimal,0.07288681319413952,-0.046358382587148694,0.005270185037257503
2005-09-30,decimal,0.07323573215573878,-0.04660821649651494,0.0046667139808324615
2005-10-03,decimal,0.07338405906552466,-0.04669126350960241,0.004335534869919257
2005-10-04,decimal,0.07359481322383463,-0.04684397254695955,0.0038933499198561304
2005-10-05,decimal,0.07377322259301132,-0.04703455369252808,0.0035471598181327797
2005-10-06,decimal,0.07380010754344447,-0.047092324297620045,0.0034593696829377974
2005-10-07,decimal,0.07461769684645486,-0.047916005302275994,0.0014032482236740669
2005-10-10,decimal,0.0751217754123912,-0.048407459151852635,0.00034046587605338747
2005-10-11,decimal,0.07538543795941088,-0.04854315887927564,-0.00030751259288048507
2005-10-12,decimal,0.07553660380007952,-0.048635931211834606,-0.0006890907562011126
2005-10-13,decimal,0.07521861213782914,-0.04827258833321721,1.523081882377048e-05
2005-10-14,decimal,0.0749288704159831,-0.048041479502777644,0.0006831435727536286
2005-10-17,decimal,0.07458594565865342,-0.047764062299597246,0.0013929096793178569
2005-10-18,decimal,0.07453412726175984,-0.047724248432171226,0.0015525428576624559
2005-10-19,decimal,0.07456269418408583,-0.047802460074293965,0.0015011395784058717
2005-10-20,decimal,0.07490319846091346,-0.04818140831235925,0.0007080491801225461
2005-10-21,decimal,0.07498504260650304,-0.048273039227534134,0.0006214487753944384
2005-10-24,decimal,0.0750905904121798,-0.048351450267157085,0.00022503473559161956
2005-10-25,decimal,0.0748386538680669,-0.048066830468479656,0.0008047734367037924
2005-10-26,decimal,0.07469340831702095,-0.047915422605994844,0.001095333991595998
2005-10-27,decimal,0.07457935205239212,-0.04780806235445784,0.0013433515241180309
2005-10-28,decimal,0.07393083257636952,-0.04722025324096289,0.0022834177734800515
2005-10-31,decimal,0.07322610226433633,-0.046542713739104374,0.003400021689042856
2005-11-01,decimal,0.07304257844994029,-0.04635658703941715,0.003752504363114008
2005-11-02,decimal,0.07293539596959588,-0.046252252221608066,0.00394711039864305
2005-11-03,decimal,0.07279489514817797,-0.04610849624783266,0.0039972894953139645
2005-11-07,decimal,0.0725753637020628,-0.04589809455204787,0.004257256901081021
2005-11-08,decimal,0.07285696667676153,-0.04601279766765829,0.0034951656570985155
2005-11-09,decimal,0.07378879949321852,-0.04697624716924036,0.0014801606576353423
2005-11-10,decimal,0.07382379659612079,-0.04698039858086978,0.0009873496925797132
2005-11-11,decimal,0.07364042795190273,-0.04672903647436079,0.001267201501823185
2005-11-14,decimal,0.07334645046040593,-0.04640591507679741,0.0016768658119231251
2005-11-15,decimal,0.07321372523452403,-0.04625734741678215,0.0018943354676772906
2005-11-21,decimal,0.07289011231826183,-0.045978912097724194,0.0024708119868484418
2005-11-22,decimal,0.0731076552520057,-0.04617927277560844,0.002155493223909056
2005-11-23,decimal,0.07319923891088634,-0.04626747801236152,0.0020218389984407877
2005-11-24,decimal,0.07306982250972203,-0.04619145899176067,0.0024955400478331455
2005-11-25,decimal,0.07305407520298705,-0.046335039792513966,0.0027608280603699928
2005-11-28,decimal,0.072939401803884,-0.04635022978315833,0.0031754517352613723
2005-11-29,decimal,0.07299568775947754,-0.046439350745899166,0.0031958054438583046
2005-11-30,decimal,0.07298825787831197,-0.04645180615108349,0.0032519500670999983
2005-12-01,decimal,0.07297861426773533,-0.04645353180488088,0.003293933882993692
2005-12-02,decimal,0.07295140552526663,-0.046408873031296746,0.0033370051881467687
2005-12-05,decimal,0.07304676745847521,-0.046273940393684196,0.002773987514137434
2005-12-06,decimal,0.07217756093922875,-0.045333697561077975,0.004384966645785325
2005-12-07,decimal,0.07170960721577616,-0.044846110248102006,0.005212521138255783
2005-12-08,decimal,0.07192668483271718,-0.045117473853118484,0.0046351931284891925
2005-12-09,decimal,0.07204783277168733,-0.04524898313862194,0.004364405270067846
2005-12-12,decimal,0.07180825200578189,-0.044899902359914104,0.004711656544113967
2005-12-13,decimal,0.0716929087075368,-0.044827246269809704,0.005113575806144195
2005-12-14,decimal,0.07178449251934382,-0.04494194643833362,0.004843863071584781
2005-12-15,decimal,0.07185238625984558,-0.04490599829250038,0.004619862472044555
2005-12-16,decimal,0.07189713215089596,-0.04489542787220374,0.0044477350613977085
2005-12-19,decimal,0.07203455139911456,-0.04498876184877926,0.003788152527044549
2005-12-20,decimal,0.0724207455787836,-0.045200249366039134,0.0028037937068113527
2005-12-21,decimal,0.0724592077129574,-0.0451337352307691,0.0026246614639685167
2005-12-22,decimal,0.0724850862860526,-0.045105901507663165,0.0024919915415623694
2005-12-23,decimal,0.07252348436401938,-0.04510784548286043,0.002397312843985269
2005-12-27,decimal,0.07251888713871167,-0.0450892462794739,0.002284403069566846
2005-12-28,decimal,0.07262823694837761,-0.04517563277334119,0.0020843120091230847
2005-12-29,decimal,0.07299146879186343,-0.04553536356940082,0.0014067154990919806
2005-12-30,decimal,0.07319614221314336,-0.04573471122026388,0.0010295603622974693
2006-01-02,decimal,0.07356128857886711,-0.046200305290666197,0.00029426067289819687
2006-01-03,decimal,0.07389946542270275,-0.0465343017906136,-0.0004181857853292716
2006-01-04,decimal,0.073899070543411,-0.04650915538433389,-0.00040160092826678
2006-01-05,decimal,0.07390442697848051,-0.046509619929363,-0.00040969032747309523
2006-01-06,decimal,0.07368506331107424,-0.04622552862363921,-3.4412042559078544e-05
2006-01-09,decimal,0.0736924002777332,-0.04616007016836575,-0.00040574474322552673
2006-01-10,decimal,0.07373302294702105,-0.046121826085122636,-0.0005688753608350582
2006-01-13,decimal,0.07395875829317207,-0.04629635846938476,-0.0013774983791279658
2006-01-16,decimal,0.0741012444843571,-0.04639918276274021,-0.001759638364941269
2006-01-17,decimal,0.07390288183111701,-0.04617453903559686,-0.0015042771770033248
2006-01-18,decimal,0.07445130197127398,-0.046756461738705,-0.002958340041311751
2006-01-19,decimal,0.0747585952481135,-0.047049311979390836,-0.003680033736164398
2006-01-20,decimal,0.07500355706883749,-0.04728494454159064,-0.004236087381609582
2006-01-23,decimal,0.07499634054369375,-0.04727413396496293,-0.004398383392795842
2006-01-24,decimal,0.07514109222925627,-0.047355156524042326,-0.004827299804571078
2006-01-25,decimal,0.07516762090060038,-0.04742708253887072,-0.0049327221981375685
2006-01-26,decimal,0.07291421286247414,-0.04526339856409586,-0.002451999455780948
2006-01-27,decimal,0.07156907622916031,-0.04392563898021695,-0.0006809263405515437
2006-01-30,decimal,0.07039027545312804,-0.04274921590751204,0.0010797317916153596
2006-02-01,decimal,0.06972547842672687,-0.04209764870046796,0.002289978708272528
2006-02-02,decimal,0.06942170166089222,-0.04186346285084126,0.0029496292148532433
2006-02-03,decimal,0.06923104316706914,-0.041654278960836365,0.0031635526028499185
2006-02-06,decimal,0.0676223133942228,-0.04015409093868691,0.005488620726899491
2006-02-07,decimal,0.06706723272583581,-0.039620012698025384,0.006429887680636307
2006-02-08,decimal,0.06648488537582696,-0.03907688190009182,0.007357439762826287
2006-02-09,decimal,0.06615484602143783,-0.038856710131592385,0.007950956377065643
2006-02-10,decimal,0.06590106836827662,-0.03856645237021819,0.008342541584066852
2006-02-13,decimal,0.06634129234942436,-0.03906249252652501,0.007247918317209243
2006-02-14,decimal,0.06674244609806268,-0.03942135664647563,0.0064140138624936135
2006-02-15,decimal,0.06695282177799942,-0.03960736180344911,0.005976801502551009
2006-02-16,decimal,0.06663452818445738,-0.039229304463248446,0.006677254688011158
2006-02-17,decimal,0.06642892168288708,-0.03901142098480792,0.0070840894513407564
2006-02-20,decimal,0.06610669718584156,-0.038730229456621655,0.007719344355607645
2006-02-21,decimal,0.0674557599564164,-0.039898414916265064,0.003962647729950966
2006-02-22,decimal,0.06753895413989473,-0.04020356890861347,0.0038765872596781773
2006-02-23,decimal,0.06635290814933474,-0.03919420623059002,0.005659236535772907
2006-02-24,decimal,0.06532540925599649,-0.038236975044353624,0.00725619121976383
2006-02-27,decimal,0.06488506495145362,-0.03787631987005417,0.008066704600444329
2006-02-28,decimal,0.0642239705140548,-0.037297093831899955,0.009236185826620998
2006-03-01,decimal,0.06384902912008954,-0.03696382220799799,0.009907097970966481
2006-03-02,decimal,0.06417560980226725,-0.03733278252676182,0.008907223532739364
2006-03-03,decimal,0.06441487994100786,-0.03758676622838524,0.008335063567541538
2006-03-06,decimal,0.06273316743230488,-0.03598721830803856,0.01062109194729929
2006-03-07,decimal,0.061122642934376484,-0.034349055756153275,0.01298044039447552
2006-03-08,decimal,0.05999071397192168,-0.033218314508936315,0.012715241050177767
2006-03-09,decimal,0.05973370603874169,-0.03283109608384291,0.012291651756681898
2006-03-10,decimal,0.05957129324553533,-0.032575722641203377,0.012037598748903871
2006-03-13,decimal,0.0594246576216624,-0.032338718619746944,0.011932647270284227
2006-03-14,decimal,0.05918914558038199,-0.03207547316969985,0.012240984897671881
2006-03-15,decimal,0.05953361577742745,-0.032118961122640566,0.0110781468036444
2006-03-16,decimal,0.05995178800585762,-0.03249628352902122,0.01002349422787968
2006-03-17,decimal,0.059867588457353856,-0.03233539847735005,0.010136611842351846
2006-03-20,decimal,0.05959126961116055,-0.03199352972120895,0.010601006821260693
2006-03-21,decimal,0.05974634775384419,-0.03193471856575359,0.010005343156298968
2006-03-22,decimal,0.06001166355563747,-0.0320888913871082,0.009400513252543041
2006-03-23,decimal,0.06013975174134722,-0.03218591299146694,0.008784853593459535
2006-03-24,decimal,0.060180458508364044,-0.03219765059218716,0.008596085707892276
2006-03-27,decimal,0.060186440015798134,-0.0321824450995384,0.008492329800278016
2006-03-28,decimal,0.060200880259957804,-0.03213211112225826,0.008388474134830598
2006-03-29,decimal,0.059463001549105145,-0.03188411352409257,0.01051308248231667
2006-03-30,decimal,0.05905341321303317,-0.03168148828225213,0.011667644177271697
2006-03-31,decimal,0.05876758158814406,-0.0314821360426766,0.0124040602752926
2006-04-03,decimal,0.05908543370974491,-0.03187388901363457,0.011749566142203027
2006-04-04,decimal,0.05902903016002506,-0.03184852683246588,0.011907429762599276
2006-04-05,decimal,0.05901895880218141,-0.03185423910353727,0.01193135055055588
2006-04-06,decimal,0.058736782859351445,-0.031659285160899615,0.012693914880878903
2006-04-07,decimal,0.05894757639254951,-0.031640675721678446,0.012065669759695846
2006-04-10,decimal,0.05944289704446481,-0.03194116502644445,0.010499200626302708
2006-04-13,decimal,0.05953907442957708,-0.031931554977786256,0.010341941590140706
2006-04-18,decimal,0.05882369155251533,-0.0316667384254159,0.012440021360691741
2006-04-19,decimal,0.05859637947090896,-0.03157228254877561,0.013139219058133448
2006-04-20,decimal,0.05816915745218692,-0.031188725817312635,0.013865348187775298
2006-04-21,decimal,0.05814224528289454,-0.031235199779657816,0.013786229483000458
2006-04-24,decimal,0.058096072259860305,-0.031230436142411323,0.013830241622453032
2006-04-25,decimal,0.05824022102221218,-0.031315796448209254,0.013244905797523021
2006-04-26,decimal,0.058323137331851786,-0.03136234605106211,0.012953483242103624
2006-04-27,decimal,0.058161887386239716,-0.03115992035720683,0.013031230249184476
2006-04-28,decimal,0.05809060134253957,-0.0310829832091915,0.013072323099480284
2006-05-02,decimal,0.05850187298569397,-0.03144993292583863,0.011769979902210913
2006-05-03,decimal,0.05901988493145262,-0.031678397639311545,0.010460997246958224
2006-05-04,decimal,0.05908702197543561,-0.03159062804465902,0.009516424956411076
2006-05-05,decimal,0.058956956975361866,-0.03141309960032604,0.009431821681374955
2006-05-08,decimal,0.058955152617286226,-0.03139093856881122,0.009221351575302631
2006-05-09,decimal,0.05870787397337979,-0.03129403150247602,0.009900738204058904
2006-05-10,decimal,0.058361643096951105,-0.031198835907797585,0.011075416826880256
2006-05-11,decimal,0.05880032012829626,-0.03170870441532357,0.009498412167936295
2006-05-12,decimal,0.05794269646383156,-0.03090063956130897,0.010282579321958321
2006-05-15,decimal,0.057905021978763196,-0.030838917028495387,0.009171143818433931
2006-05-16,decimal,0.05741005566706004,-0.030360129953386383,0.010515729999486204
2006-05-17,decimal,0.05693153048810412,-0.0301101939468455,0.011846704955651903
2006-05-18,decimal,0.05637882171012816,-0.0297007151261476,0.01338463000970373
2006-05-19,decimal,0.0561637169634752,-0.029559982408145412,0.01294223631046805
2006-05-22,decimal,0.05599642515756849,-0.029395995333471883,0.012840625309271877
2006-05-23,decimal,0.056009938965306635,-0.02939644966807855,0.01270319929747866
2006-05-24,decimal,0.05597419775396525,-0.02938120087096451,0.012767720962140556
2006-05-25,decimal,0.05539728578664819,-0.028837464022059188,0.01437780229146306
2006-05-26,decimal,0.055288441569671484,-0.028764015706524645,0.014557152712204336
2006-05-29,decimal,0.055156215596767824,-0.028638784138354176,0.014786451245528817
2006-05-30,decimal,0.05516841360201794,-0.02865354950203559,0.014740100958171685
2006-05-31,decimal,0.05517363150006327,-0.028658930637661936,0.014719516221001521
2006-06-01,decimal,0.05446560694006972,-0.028028239497300364,0.01534461202063194
2006-06-02,decimal,0.054610082496325034,-0.028205774281261482,0.01431598133334519
2006-06-05,decimal,0.05470286656134856,-0.028273787986957767,0.013799027986962272
2006-06-06,decimal,0.05484355079633314,-0.028348878112125935,0.013400334871163563
2006-06-07,decimal,0.054521169465676346,-0.027998618837707354,0.014290731580231853
2006-06-08,decimal,0.05432584521589793,-0.02780410465890346,0.014750929752228055
2006-06-09,decimal,0.05425713441333454,-0.02776821063894036,0.014876013867218605
2006-06-12,decimal,0.054595254965937756,-0.02814739122537958,0.013969511707008558
2006-06-13,decimal,0.05465289795982656,-0.028210234097878772,0.01392946133076036
2006-06-14,decimal,0.05462495857666773,-0.028186917780286223,0.01403115476539619
2006-06-15,decimal,0.05460677671396881,-0.02817289145404873,0.01408525958042936
2006-06-16,decimal,0.0546301746052558,-0.028203114302299777,0.014039657899252983
2006-06-19,decimal,0.05463581382793223,-0.028211198892384687,0.014015752016948912
2006-06-20,decimal,0.05470811536614237,-0.028308374564937337,0.013907551630555015
2006-06-21,decimal,0.05489555252754071,-0.02853851604556725,0.013491885014917344
2006-06-22,decimal,0.054890220403709805,-0.028584094422363746,0.013607615032154302
2006-06-23,decimal,0.054881909014108055,-0.028604651860921534,0.013687253485239859
2006-06-26,decimal,0.05484913729992767,-0.02856993046386166,0.013419345495943293
2006-06-27,decimal,0.0548145561025751,-0.028580728866410787,0.013527357294218537
2006-06-28,decimal,0.054885309154844714,-0.028706445481583007,0.013354158270137825
2006-06-29,decimal,0.05492516425670398,-0.02876993350293074,0.013286481762209255
2006-06-30,decimal,0.05481061274147907,-0.0286820818108976,0.01367407258044509
2006-07-03,decimal,0.05469349525841647,-0.02859326805322382,0.01397715367731551
2006-07-04,decimal,0.05457521726057153,-0.028507328183169815,0.014335986034982415
2006-07-05,decimal,0.05469724748035786,-0.02868083505049227,0.014125702854174598
2006-07-06,decimal,0.054749864061837024,-0.028737423519001715,0.014038667112605534
2006-07-07,decimal,0.054761827320674784,-0.028766433892788667,0.014046399775247874
2006-07-10,decimal,0.054757904111627724,-0.028773099710646646,0.014060320365495116
2006-07-11,decimal,0.05496604941687342,-0.028901572978642168,0.013506617436263522
2006-07-12,decimal,0.055082348060550956,-0.028975778205571835,0.013201663711681801
2006-07-13,decimal,0.05515383537511934,-0.029022601999247857,0.013018077317678383
2006-07-14,decimal,0.05519949721447472,-0.029053320510962755,0.01290325797069926
2006-07-17,decimal,0.055241431492997234,-0.02908243165088848,0.012774981012409608
2006-07-18,decimal,0.05528960463408335,-0.029127969869727325,0.012688515754626437
2006-07-19,decimal,0.05567690401215412,-0.02949763840904077,0.011629090197174794
2006-07-20,decimal,0.056634498144006826,-0.030532973016237704,0.009527085579765504
2006-07-21,decimal,0.057221776300817304,-0.031133443442241955,0.008356741620297162
2006-07-24,decimal,0.0573066686987838,-0.031132601557449444,0.008106938424490432
2006-07-25,decimal,0.05737196996643031,-0.031168211167278966,0.007953111667343495
2006-07-26,decimal,0.05736169205253696,-0.031179877679553037,0.008002861545313591
2006-07-27,decimal,0.05776064684964305,-0.031659364048689694,0.007188765428771043
2006-07-28,decimal,0.058001444077723535,-0.0319314943338599,0.0067539111931051625
2006-07-31,decimal,0.0581753358003396,-0.03212362004320771,0.006449170711511484
2006-08-01,decimal,0.05909126487439383,-0.032439521954075755,0.0038331946127130863
2006-08-02,decimal,0.05978068644769138,-0.0328799929042344,0.0020746833133014324
2006-08-03,decimal,0.06120754701361018,-0.03417952336776058,-0.0015965803083565445
2006-08-04,decimal,0.06176064489978382,-0.03463452593344684,-0.0026626985463625843
2006-08-07,decimal,0.06218887404826922,-0.03499320853408014,-0.0035360038150016554
2006-08-08,decimal,0.062163948485199766,-0.03485250228122571,-0.0034179648084139203
2006-08-09,decimal,0.06238145771184368,-0.03498917333653248,-0.004154598421533942
2006-08-10,decimal,0.0630532586144472,-0.03561284090753387,-0.005961954058588882
2006-08-11,decimal,0.06235043820838726,-0.03515301929239479,-0.00480799823176681
2006-08-15,decimal,0.0622732326493076,-0.03477679694998862,-0.005370750758055078
2006-08-16,decimal,0.06234710710992542,-0.034748543397550284,-0.005720066188395868
2006-08-17,decimal,0.06254538882993672,-0.034810316711319365,-0.006526016129314636
2006-08-18,decimal,0.06244359973219111,-0.034602463319983116,-0.006488856594208861
2006-08-22,decimal,0.06165475569829405,-0.033507375473401525,-0.005277930698618169
2006-08-23,decimal,0.061474245278089,-0.03324406854304851,-0.005087822562509234
2006-08-24,decimal,0.06123050072737299,-0.032951038158517486,-0.005139319080722575
2006-08-25,decimal,0.06110113960125581,-0.032784658492485165,-0.0051183503670941205
2006-08-28,decimal,0.06176544457076705,-0.03348290288665141,-0.0068869109733523046
2006-08-29,decimal,0.06205442125122612,-0.03419206687840313,-0.006990237040513652
2006-08-30,decimal,0.062160600256165266,-0.034492275568904975,-0.0068692124768168
2006-08-31,decimal,0.061838742275275416,-0.03515366697011439,-0.005001553957756385
2006-09-01,decimal,0.061697382718572204,-0.03553840999297959,-0.003938190091172466
2006-09-04,decimal,0.06117988047119235,-0.035220740295721566,-0.0023615463858716384
2006-09-05,decimal,0.06096453167798043,-0.034913778696013704,-0.002025159453636724
2006-09-06,decimal,0.06085103545382846,-0.03476182775659869,-0.0018737574038624103
2006-09-07,decimal,0.05601986123881943,-0.030110714042300337,0.004373574195795846
2006-09-08,decimal,0.05315067237659566,-0.027289116330290884,0.008606673252584794
2006-09-11,decimal,0.05195659449586866,-0.026044009746424117,0.00874805404421076
2006-09-12,decimal,0.05154284817431295,-0.025515640767874638,0.009009022579960316
2006-09-13,decimal,0.05144584439230778,-0.02535043277187878,0.008902292903105593
2006-09-14,decimal,0.05149433413308056,-0.025374031234641287,0.008610234175068388
2006-09-15,decimal,0.051677416638060934,-0.025565417393671453,0.008148399728958682
2006-09-18,decimal,0.052324461576478576,-0.026215144784763934,0.006592516069054343
2006-09-19,decimal,0.05368567725192078,-0.027620118197924592,0.003254181627035338
2006-09-20,decimal,0.054386858506471146,-0.02827715050563485,0.0016726775274430341
2006-09-21,decimal,0.05480566811753255,-0.028656718934123172,0.0007783553517565055
2006-09-22,decimal,0.05506235504289039,-0.028859625250281493,0.0001935578433153425
2006-09-25,decimal,0.05522422076701099,-0.02892459131185398,-0.00025263206773452505
2006-09-26,decimal,0.05531736652111886,-0.028980557093300927,-0.0004851299781060101
2006-09-27,decimal,0.0549558663043191,-0.02863958382586786,0.0003611208311678271
2006-09-28,decimal,0.05473825261537303,-0.028442324844603167,0.0008364146871153946
2006-09-29,decimal,0.05510280057552334,-0.028943443069566723,0.00011586926007734594
2006-10-02,decimal,0.055404666893597465,-0.02928006332356376,-0.0005857218994446068
2006-10-03,decimal,0.055587826495936216,-0.029512191973147063,-0.0008835836802123464
2006-10-04,decimal,0.056376721196258466,-0.030265627208932035,-0.0028714697356863137
2006-10-05,decimal,0.0572801784027321,-0.03103509725103766,-0.005025011267805435
2006-10-06,decimal,0.05793981104545333,-0.031678853891240866,-0.006419159976441918
2006-10-09,decimal,0.05847172564039777,-0.032183053681171914,-0.007487971871402475
2006-10-10,decimal,0.058255597122745806,-0.03189557890538934,-0.006984608975025732
2006-10-11,decimal,0.05814323054600949,-0.03176419739087216,-0.006761485646134777
2006-10-12,decimal,0.057988224278111726,-0.03160229751322017,-0.006408214292285326
2006-10-13,decimal,0.0578920048307757,-0.03150729827817034,-0.006208845287603959
2006-10-16,decimal,0.05777145376212532,-0.03145945765220997,-0.005895029500312895
2006-10-17,decimal,0.05824366150063978,-0.031931179346586666,-0.006968634009473719
2006-10-18,decimal,0.05849559826927309,-0.03217246494342408,-0.007503059302033136
2006-10-19,decimal,0.05854954745641877,-0.03219422876335075,-0.007631625873839322
2006-10-20,decimal,0.05847769395008588,-0.032238228070799964,-0.0073666159901696684
2006-10-23,decimal,0.05730076878260615,-0.03110480912680394,-0.004507300614060072
2006-10-26,decimal,0.0566808260984046,-0.03054896208132263,-0.003175483263622188
2006-10-27,decimal,0.056470192627894884,-0.030363962962951588,-0.0027299143639543232
2006-10-30,decimal,0.056495461529085744,-0.030404342571667554,-0.0026699748532947134
2006-10-31,decimal,0.05584425868912207,-0.029689073493092185,-0.0012491422022998418
2006-11-01,decimal,0.055498543620650334,-0.029329329558348743,-0.0005613211235609798
2006-11-02,decimal,0.049459017391317056,-0.023426506708776416,0.003301010400390496
2006-11-03,decimal,0.04598831919663984,-0.019822619156738178,0.006758755900653204
2006-11-07,decimal,0.044585061566074204,-0.018456740359826983,0.007269617933002823
2006-11-08,decimal,0.042878945114980346,-0.016836594002573757,0.00952501108006055
2006-11-09,decimal,0.042284068547338786,-0.016277727633263343,0.01017119535201539
2006-11-10,decimal,0.04177817487169141,-0.015684903665567393,0.011093319084414716
2006-11-13,decimal,0.04140501795103378,-0.015255964405321785,0.011703571997628458
2006-11-14,decimal,0.04068680499965936,-0.014554673145004844,0.012963596877488224
2006-11-15,decimal,0.040310890132139725,-0.01419071418745378,0.013632347218183478
2006-11-16,decimal,0.04167003703207376,-0.015674758713040294,0.01025325935932707
2006-11-17,decimal,0.042308611073781435,-0.01644937349979126,0.008549795117336001
2006-11-20,decimal,0.042891299560097185,-0.017070629687639702,0.007307495274961836
2006-11-21,decimal,0.04302681341816073,-0.017377224040314162,0.006961160383357002
2006-11-22,decimal,0.04298699983056109,-0.017354316531750468,0.0070449248089033125
2006-11-23,decimal,0.042964062931310956,-0.017339964335752005,0.007097351916193425
2006-11-24,decimal,0.04261865144502824,-0.017251786665896867,0.007748030575030877
