Date,3M_x,6M_x,1Y_x,2Y_x,3Y_x,4Y_x,5Y_x,6Y_x,7Y_x,8Y_x,9Y_x,10Y_x,11Y_x,12Y_x,13Y_x,14Y_x,15Y_x,16Y_x,17Y_x,18Y_x,19Y_x,20Y_x,30Y_x
2005-10-19,2.7308424117727452,2.8056252549019627,2.951062596811599,3.226050438638136,3.4809980457203396,3.7172015054267225,3.9358763564527157,4.138162504316984,4.325128839833906,4.497777578403817,4.65704833689502,4.803821963887638,4.938924138105527,5.063128748974812,5.177161072413012,5.28170075416793,5.3773846122876146,5.464809269608778,5.544533626498745,5.61708118347249,5.682942222729625,5.742575857113826,6.078647715160839
2005-10-20,2.7215749438355563,2.796355148851584,2.9417929781374106,3.2168036564454363,3.4718010882469534,3.708078929246258,3.926850459819605,4.129253489100953,4.3163549627673685,4.489155292320754,4.648592422597732,4.79554565323818,4.930839228901443,5.05524571213396,5.16948915195948,5.274248060480376,5.370158209042493,5.4578152548238865,5.537777208057124,5.61056674948288,5.676673407057354,5.736555600395002,6.075158210970303
2005-10-21,2.7229558466114736,2.79771003028774,2.943101288319585,3.2180396510810367,3.4729906162309865,3.709245674859196,3.92801609321392,4.130437807006507,4.317576020031118,4.490429524858201,4.649934762297838,4.7969696353299485,4.932357092258912,5.056868492966768,5.171226771308483,5.276109405911692,5.372151210908974,5.459946957440019,5.540053836111842,5.61299376999459,5.679255587156435,5.739297061201297,6.07960888285024
2005-10-24,2.7221987410718596,2.796874297339459,2.9421170835840647,3.216792050502147,3.471521472420681,3.707593591009275,3.926216642612601,4.128523738500931,4.31557745031189,4.488374118388305,4.647847899657727,4.794874570703176,4.930275100738098,5.05481900831786,5.1692275147919755,5.274176506722562,5.3702993187624335,5.458189347797663,5.53840250851221,5.611459539923468,5.677848171865301,5.738025159857019,6.079994218338562
2005-10-25,2.729398425282472,2.803963696408997,2.9489945525788195,3.2232787644618286,3.4776589238037547,3.7134202770626263,3.9317682616115253,4.133833373635523,4.320675741981778,4.493289425621193,4.652606451323626,4.799500607155178,4.934791006472071,5.059245436207249,5.173583502419914,5.278479585301578,5.374565615102038,5.462433679751942,5.542638474313079,5.61569960178038,5.682103734188874,5.742306642442091,6.084935070381378
2005-10-26,2.731765773528858,2.806241500997897,2.9511011617321463,3.225073185663608,3.479178946993627,3.714700887971213,3.9328418276992756,4.134729818247838,4.321422707450301,4.4939124259965455,4.653129015382936,4.7999444122884105,4.935176004014159,5.059589968748301,5.173904413593145,5.278792322517959,5.37488432567188,5.462771300806592,5.5430068169145095,5.616109429582626,5.682564836992842,5.742827904964278,6.086388451688343
2005-10-27,2.7333723156191554,2.8077767176234136,2.952500558714,3.2262270679695026,3.480119965790197,3.7154592292644635,3.9334453769853557,4.135204314687327,4.32179188821657,4.494198161408931,4.653351435398035,4.800122024887655,4.935325805992822,5.0597275493800895,5.174044051615394,5.278947076855107,5.375066120289213,5.462991004062124,5.543274315754219,5.6164336989029735,5.682954004474556,5.743289311662589,6.087839016506676
2005-10-28,2.727695235838991,2.8019455639487,2.9463707005330124,3.2195360876796224,3.472913538696931,3.707779962116541,3.9253330023874065,4.126695873509594,4.3129219007326265,4.484998787848203,4.643852626558453,4.790351663414742,4.925309838894857,5.049490112314536,5.1636075854494,5.268332436972448,5.364292679087435,5.452076747056771,5.532235931681757,5.605286664190293,5.671712662420599,5.731966946656706,6.076248646599633
2005-10-31,2.7307644143991285,2.804840985313015,2.948928277566748,3.2214551843174264,3.474241082619172,3.7085598364760233,3.9256062353274648,4.126500816105282,4.312294394055007,4.483972319809697,4.642458479157642,4.788619050961834,4.923266037764085,5.04716058273688,5.161016085828132,5.265501131174962,5.361242237139513,5.448826439639777,5.528803718809123,5.601689278416964,5.667965686917804,5.728084888464379,6.071620982358832
2005-11-01,2.7344625310216895,2.8083975339482166,2.9522097624966155,3.224217591280619,3.476523551551964,3.710398944565484,3.9270361572970494,4.127553474680886,4.312999601206394,4.48435790932641,4.642550431084853,4.788441608389941,4.9228418164361205,5.046510673909848,5.160160152798096,5.264457499850997,5.360027981028422,5.447457459581635,5.527294817783184,5.60005423171819,5.66621730798614,5.726235090631843,6.0692513369278345
2005-11-02,2.737191442908243,2.8110101462192327,2.954596687578222,3.226179713313986,3.4780943370162336,3.7116096354494488,3.927915911291179,4.128129496741262,4.313297267014896,4.484400881139864,4.642360766436128,4.7880398620760305,4.922247136202008,5.045740890212227,5.159231863009845,5.263386147245491,5.358827928862259,5.446142060575085,5.525876479279578,5.598544476786432,5.664626832714529,5.724573817846374,6.067289992840892
2005-11-03,2.7362815954363615,2.8099511317583485,2.953248424996678,3.224287870835545,3.475702870145919,3.7087595529332753,3.92464546161706,4.1244743431325865,4.309290651617271,4.480073779059212,4.637742030246573,4.783156357378643,4.917123868780342,5.040401125297579,5.153697237138136,5.257676773158507,5.35296249387859,5.440137918830325,5.519749738211158,5.592310078215709,5.658298628857359,5.718164642563316,6.06059569627792
2005-11-07,2.737963792628789,2.811508443465284,2.9545636864033993,3.2251486958268205,3.4761465915571836,3.708820988179138,3.9243570722877275,4.12386638472848,4.30839131402273,4.478909318319901,4.636336892181053,4.7815332935225,4.915304045131121,5.038404224300426,5.151541553325433,5.255379302831745,5.350539019197201,5.437603086650114,5.517117133994177,5.589592295313883,5.655507333453876,5.715310634538487,6.057554490377014
2005-11-08,2.747365391927047,2.8206752239316635,2.963274325448296,3.232998958570961,3.48320189888673,3.71514246480356,3.930001815845915,4.128887718393623,4.312839023606303,4.482829874814865,4.6397736606277284,4.784526729027421,4.917891876819051,5.040621627932777,5.153421313274051,5.256951964055512,5.351833029829818,5.438644931770721,5.517931461117944,5.590202032107281,5.655933798148822,5.7155736394909304,6.0570035458653235
2005-11-09,2.7311551611156,2.804453547452384,2.947035973163304,3.2167508574674355,3.4669732370375685,3.698959860533004,3.9138894995205704,4.112867702292565,4.296931260624402,4.467052406706679,4.62414275645546,4.769057014435153,4.902596454716875,5.0255121911380565,5.1385082496230154,5.242244454466384,5.337339139768651,5.424371696542951,5.503884965382223,5.576387483983345,5.642355598267857,5.702235445315051,6.046141004792185
2005-11-10,2.7280189774568706,2.801108820187976,2.9432877598788636,3.2122478945162904,3.4617811806471046,3.6931398655383005,3.907498507377093,4.105958711203458,4.289553578875756,4.459251890237935,4.615962031629878,4.76053568691677,4.893771305305425,5.0164173593616646,5.129175405839944,5.232702961181478,5.327616202827297,5.414492506825055,5.49387283158089,5.566263957017365,5.632140587843697,5.691947329122654,6.035860996308792
2005-11-11,2.7391212808852994,2.811982797140752,2.9537181474402723,3.2218413489774913,3.4706010356123773,3.7012453025012038,3.9149448155794135,4.11279753156824,4.295833132979538,4.4650171952292155,4.621255101946211,4.765395723601585,4.898234873677369,5.020518555743929,5.132946014014369,5.236172599192158,5.330812460720722,5.417441075878404,5.496597625536792,5.568787225812158,5.634483024286803,5.694128168957015,6.03722344714829
2005-11-14,2.743854134268466,2.816526406316351,2.9578946976767044,3.2253277090522112,3.4734525145483737,3.703513512258959,3.91667790470625,4.1140404044436645,4.296627655532908,4.465402387953144,4.621267320979427,4.7650688306082145,4.897600395205693,5.019605832706368,5.1317823418916655,5.234783359528241,5.329221244440465,5.415669798928269,5.494666637318085,5.566715410848164,5.632287897538303,5.691825965175607,6.034515385723617
2005-11-15,2.7473588954410477,2.819860961021298,2.960898994365703,3.2277105252865064,3.4752630116690337,3.704797579452142,3.9174783653611254,4.114397209804917,4.296578066420147,4.464981145272969,4.620506805712083,4.7639992139096226,4.896249779226936,5.018000382696367,5.129946410114559,5.232739601494895,5.326990727923308,5.413272106200285,5.492119961030118,5.564036643933605,5.629492717510691,5.688928913162506,6.031196838035371
2005-11-21,2.749256599075324,2.8216347439482825,2.9624328294805213,3.2287947816414744,3.475935821701208,3.70509448083539,3.9174324664282354,4.114039344718874,4.295936940720363,4.4640834723843925,4.619377434969514,4.762661250616129,4.894724697233833,5.016308129962654,5.128105507675997,5.2307672362467725,5.324902839596451,5.411083468886826,5.489844259593885,5.5616865456196445,5.62707993904934,5.686464283645434,6.028651717309935
2005-11-22,2.751998423896096,2.824294111047109,2.964933650855088,3.231002920870326,3.477881879008854,3.706806855373639,3.9189375002577447,4.115361457734954,4.297098757081245,4.465105938966144,4.620279932339869,4.763461696989444,4.895439645841198,5.016952860244701,5.128694110681047,5.23131269459357,5.325417102338795,5.4115775215967545,5.4903281899606835,5.5621696048437625,5.6275705992931675,5.686970291786861,6.029609821391992
2005-11-23,2.7536744558212645,2.8259033779827942,2.966414997491241,3.2322499053817233,3.478921393427222,3.7076638175022523,3.919634983975523,4.1159208150637445,4.2975397325256495,4.4654467766041535,4.620537476113351,4.763651484616077,4.8955759967436725,5.017048957868777,5.128762079551315,5.231363672434384,5.325461307567789,5.411624316479478,5.4903861396972,5.562246532841415,5.627673638864094,5.687105934494181,6.030316178102411
2005-11-24,2.7555331240218983,2.8277652088538345,2.968284477841982,3.2341396954634662,3.4808376568947743,3.709612136314396,3.9216204004745534,4.117947871265096,4.299612506795263,4.4675689178901825,4.6227122358883985,4.765881746676431,4.8978643050028525,5.019397542274114,5.131172880244246,5.233838362267577,5.328001313085111,5.414230837458186,5.493060167345478,5.5649888667385135,5.630484902724862,5.689986590834579,6.033889351290805
2005-11-25,2.744943626439261,2.8173210763605328,2.9581260044164917,3.2245328581678936,3.471757318501515,3.701034424542457,3.913522641060119,4.110308524678961,4.29241110840464,4.460786021373785,4.616329359724437,4.759881323533302,4.892229633871849,5.0141127431925065,5.1262228514655845,5.229208739744097,5.323678432134683,5.4102016964954025,5.489312393563188,5.561510683632502,5.627265099360335,5.6870144927587996,6.032907313950496
2005-11-28,2.740837785951006,2.8133169087466623,2.9543217184523063,3.221114883219243,3.468708460124153,3.6983383378727734,3.911163786515377,4.108272126042663,4.290683113165892,4.4593530631968665,4.615178722931658,4.75900090949076,4.89160792917384,5.013738789546125,5.126086217182558,5.229299492752024,5.323987114424751,5.410719299928246,5.490030336958897,5.562420791074894,5.628359579649455,5.688285919949298,6.035608122938451
2005-11-29,2.738321796626513,2.8108824415384728,2.952047743837226,3.2191519641831596,3.467043866815027,3.6969599256985575,3.9100599674801892,4.107431841543514,4.290095808173513,4.459008661748248,4.615067604865787,4.75911388836269,4.891936231285673,5.014274034036769,5.126820397121196,5.2302249571831725,5.325096551315535,5.412005719971147,5.491487058185709,5.564041424239936,5.63013801434236,5.69021631139973,6.0387868441879595
2005-11-30,2.736311981760689,2.8089296727268396,2.9502075287086593,3.217530845029422,3.465634091792674,3.6957540475576107,3.909050831006131,4.1066125715270365,4.289459797885886,4.458549561901068,4.614779313034752,4.758990538855873,4.891972185437562,5.014463870910169,5.127158904599743,5.230707123438013,5.325717556630347,5.41276092891037,5.492372012091464,5.565051834043742,5.63126975367831,5.691465410006375,6.041021316399722
2005-12-01,2.7349172847291183,2.8075770623923373,2.9489381929906964,3.216424519205751,3.4646861618727782,3.6949600239469214,3.908406346410399,4.106113378773574,4.289101767675325,4.458328680502074,4.614691679933061,4.759032364367954,4.892139788298305,5.014753675843083,5.12756743987737,5.231231018439504,5.3263535394024615,5.413505823737509,5.493222737079793,5.56600539872389,5.632323256630637,5.692616036512364,6.0430058295383855
2005-12-02,2.7360375971594757,2.8086995270745145,2.9500658342788095,3.2175658136759386,3.465845168348008,3.6961404177109873,3.909611446963722,4.107346175748421,4.290364945027657,4.459624639089952,4.616022558584658,4.760400059535815,4.893545972390451,5.016199814315888,5.129054807169833,5.23276071282355,5.327926496819211,5.415122830685096,5.4948844426141505,5.567712325630091,5.634075811818737,5.694414520688295,6.045262459740584
2005-12-05,2.74703540867009,2.819521468959347,2.960545856101344,3.2273997756793746,3.47508071639659,3.704822102722042,3.9177809176878062,4.115042359768674,4.297624218690897,4.466480987039212,4.622507723522608,4.766543682810657,4.899375725960284,5.021741524614078,5.134332571362495,5.23779700792065,5.332742282073037,5.419737643683675,5.499316489452676,5.571978565520299,5.638192036474477,5.698395428805143,6.048502983377566
2005-12-06,2.760687397610872,2.832940261286198,2.973507786324734,3.2394848488834733,3.486335788561619,3.7152914077130728,3.927506216991424,4.124063083587024,4.305977598895122,4.474202182455023,4.629629937993136,4.773098276455815,4.905392320027405,5.027248100291605,5.139355562906817,5.242361390425803,5.336871654193758,5.423454305604259,5.50264151637699,5.574931876942345,5.640792461473765,5.700660767596916,6.048207640296907
2005-12-07,2.766653997434615,2.8387354993520653,2.978967439825648,3.244300936984857,3.49054337491271,3.7189235717488236,3.9305941680654777,4.1266362684835025,4.308063803105271,4.475827625582174,4.630819363628204,4.773875036845517,4.905778455838569,5.027264415757183,5.1390216966225495,5.24169588205073,5.335892007293012,5.422177046858605,5.501082251370516,5.5731053427273105,5.638712576100019,5.69834067678236,6.044067014989555
2005-12-08,2.756964512479672,2.8290103311259593,2.9691738924548803,3.2343820699441435,3.480513510621036,3.7087959820455607,3.9203811435263733,4.116349183355926,4.297713176133586,4.465423176977575,4.620370068421809,4.763389174848912,4.895263658422304,5.016727709644833,5.128469544885847,5.231134222479926,5.325326288305946,5.411612261101935,5.490522967157135,5.562555733445154,5.628176447719142,5.687821493579359,6.033847987958977
2005-12-09,2.756897699510809,2.8288874375663773,2.96894214660114,3.2339453408250947,3.479887823043873,3.7079962984087333,3.919421430688228,4.115242475391129,4.296471633227103,4.464058140690917,4.618892113552107,4.761808158088078,4.8935887640110165,5.014967492204336,5.126631969599515,5.22922670278613,5.323355721254023,5.409585060513868,5.488445094728943,5.560432727913869,5.626013452213635,5.685623281266138,6.031494147313933
2005-12-12,2.768494093243682,2.8403189831484728,2.9800515327235626,3.2444395000650434,3.4898036170478735,3.7173683958017825,3.9282824371799676,4.1236230561738605,4.304400628121958,4.471562672471491,4.62599768984947,4.768538767257162,4.899966965315911,5.021014500658854,5.132367735779486,5.234669987911163,5.328524167818846,5.41449525873279,5.4931126450413705,5.564872299784147,5.630238839444685,5.689647454033349,6.034069877655856
2005-12-13,2.7702639085045617,2.8420601119038795,2.9817361405778753,3.246014386639636,3.4912730476542633,3.7187364492479293,3.9295530144673663,4.124799888772247,4.305487285842727,4.472562570959843,4.626914097714286,4.769374812856652,4.900725643216134,5.021698677781373,5.132980157253575,5.235213282645203,5.329000853804819,5.4149077480970496,5.493463248854239,5.565163232640212,5.630472223825107,5.68982532446089,6.0337877601887095
